user,rating_bucket,solved,attempts,weakness_score
siganai,2400,0.9685534591194969,2.861635220125786,0.09799619716249816
siganai,2600,0.961038961038961,3.103896103896104,0.11114466928420418
siganai,2800,0.8913043478260869,3.869565217391304,0.19868554095045504
siganai,3000,0.4444444444444444,2.2222222222222223,0.6072351421188631
siganai,3200,1.0,1.0,0.023255813953488372
skkkh,800,1.0,1.1071428571428572,0.025747508305647843
skkkh,1000,1.0,1.1666666666666667,0.027131782945736437
skkkh,1200,1.0,1.3181818181818181,0.0306553911205074
skkkh,1400,1.0,1.6666666666666667,0.03875968992248062
skkkh,1600,0.9333333333333333,1.6,0.10387596899224805
skkkh,1800,0.8947368421052632,1.631578947368421,0.14320685434516522
skkkh,2000,1.0,1.7333333333333334,0.040310077519379844
skkkh,2200,0.9047619047619048,2.9523809523809526,0.16389811738648946
skkkh,2400,0.8717948717948718,2.41025641025641,0.184257602862254
skkkh,2600,0.9130434782608695,3.869565217391304,0.17694641051567245
skkkh,2800,0.9655172413793104,2.793103448275862,0.09943865276663989
skkkh,3000,0.92,2.88,0.14697674418604645
skkkh,3200,0.9863013698630136,3.26027397260274,0.08951895508123613
skkkh,3400,0.8888888888888888,7.555555555555555,0.28682170542635665
skyhgzsh,800,1.0,1.4102564102564104,0.03279666070363745
skyhgzsh,1000,1.0,1.7903225806451613,0.041635408852213056
skyhgzsh,1200,1.0,2.547169811320755,0.059236507240017555
skyhgzsh,1400,0.98,2.28,0.0730232558139535
skyhgzsh,1600,0.9047619047619048,3.357142857142857,0.17331118493909192
skyhgzsh,1800,0.8780487804878049,3.8292682926829267,0.21100397050482134
skyhgzsh,2000,0.8421052631578947,4.368421052631579,0.2594859241126071
skyhgzsh,2200,0.47368421052631576,4.526315789473684,0.6315789473684211
skyhgzsh,2400,0.2857142857142857,2.857142857142857,0.7807308970099668
skyhgzsh,2600,0.75,4.5,0.3546511627906977
skyhgzsh,2800,1.0,2.0,0.046511627906976744
skyhgzsh,3200,1.0,5.0,0.11627906976744186
sleepaka,800,1.0,1.0,0.023255813953488372
sleepaka,1000,1.0,1.6666666666666667,0.03875968992248062
sleepaka,1200,1.0,1.1666666666666667,0.027131782945736437
sleepaka,1400,0.8333333333333334,1.0,0.189922480620155
sleepaka,1800,0.6666666666666666,3.0,0.4031007751937985
sleepaka,2000,1.0,1.25,0.029069767441860465
sleepaka,2200,1.0,1.0,0.023255813953488372
sleepaka,2400,0.0,7.0,1.1627906976744187
sleepaka,2600,0.3333333333333333,1.3333333333333333,0.6976744186046513
sleepaka,2800,1.0,2.0,0.046511627906976744
sleepaka,3400,0.0,1.0,1.0232558139534884
sleepisweak,800,0.75,1.0,0.27325581395348836
sleepisweak,1000,1.0,1.0,0.023255813953488372
sleepisweak,1200,0.6666666666666666,1.0,0.35658914728682173
sleepisweak,1400,1.0,1.0,0.023255813953488372
sleepisweak,1800,0.8,1.0,0.2232558139534883
sleepisweak,2000,0.0,1.0,1.0232558139534884
sleepisweak,2200,1.0,1.5,0.03488372093023256
sleepisweak,2400,0.5,1.0,0.5232558139534884
sleepisweak,2600,0.5,2.5,0.5581395348837209
smilences,800,1.0,1.1290322580645162,0.026256564141035263
smilences,1000,1.0,1.469387755102041,0.034171808258187
smilences,1200,0.9882352941176471,2.223529411764706,0.06347469220246234
smilences,1400,1.0,2.2395833333333335,0.052083333333333336
smilences,1600,0.9693877551020408,2.438775510204082,0.08732795443758903
smilences,1800,0.8829787234042553,3.0851063829787235,0.18876793666501734
smilences,2000,0.8857142857142857,4.1571428571428575,0.2109634551495017
smilences,2200,0.7619047619047619,3.3174603174603177,0.31524547803617575
smilences,2400,0.796875,4.25,0.3019622093023256
smilences,2600,0.6842105263157895,3.3157894736842106,0.3929008567931456
smilences,2800,0.631578947368421,2.526315789473684,0.4271725826193391
smilences,3000,0.36363636363636365,3.272727272727273,0.7124735729386892
smilences,3200,0.5,3.5,0.5813953488372093
smilences,3400,0.25,1.25,0.7790697674418605
snowysecret,800,0.9459962756052142,1.5381750465549349,0.08977523710536572
snowysecret,1000,0.890295358649789,1.7848101265822784,0.15121185359631045
snowysecret,1200,0.9201680672268907,1.7436974789915967,0.12038303693570457
snowysecret,1400,0.9009433962264151,2.0047169811320753,0.14567792891619136
snowysecret,1600,0.9061488673139159,1.9158576051779934,0.13840596071347933
snowysecret,1800,0.9112426035502958,2.0177514792899407,0.13568184945644696
snowysecret,2000,0.9395161290322581,2.213709677419355,0.11196549137284316
snowysecret,2200,0.9451476793248945,2.523206751054852,0.11353154744382297
snowysecret,2400,0.9517543859649122,3.3640350877192984,0.1264789881680947
snowysecret,2600,0.8771929824561403,3.8684210526315788,0.21277029783761736
snowysecret,2800,0.6538461538461539,3.076923076923077,0.41771019677996424
snowysecret,3000,0.8571428571428571,4.714285714285714,0.2524916943521595
snowysecret,3200,0.2,2.4,0.8558139534883722
snuke,800,1.0,1.3148148148148149,0.030577088716623603
snuke,1000,0.9736842105263158,1.868421052631579,0.06976744186046509
snuke,1200,1.0,1.3,0.030232558139534883
snuke,1400,0.9315068493150684,1.4109589041095891,0.101306148454922
snuke,1600,0.9195402298850575,1.4367816091954022,0.11387329591018445
snuke,1800,0.9090909090909091,1.898989898989899,0.1350716466995537
snuke,2000,0.9506172839506173,2.234567901234568,0.10134941142693081
snuke,2200,0.9090909090909091,1.6818181818181819,0.13002114164904865
snuke,2400,0.8604651162790697,2.9186046511627906,0.20740941049215794
snuke,2600,0.8524590163934426,2.4098360655737703,0.20358368280594744
snuke,2800,0.8148148148148148,2.685185185185185,0.24763135228251512
snuke,3000,0.7272727272727273,4.090909090909091,0.36786469344608874
snuke,3200,0.7142857142857143,3.0952380952380953,0.3576965669988926
snuke,3400,0.35714285714285715,6.857142857142857,0.8023255813953487
sorohue,800,0.9629629629629629,1.3148148148148149,0.06761412575366069
sorohue,1000,0.9523809523809523,1.5714285714285714,0.08416389811738653
sorohue,1200,0.8947368421052632,1.3157894736842106,0.13586291309669524
sorohue,1400,0.9523809523809523,1.8095238095238095,0.08970099667774092
sorohue,1600,1.0,1.4166666666666667,0.03294573643410853
sorohue,1800,0.95,2.15,0.10000000000000003
sorohue,2000,1.0,1.9285714285714286,0.044850498338870434
sorohue,2200,1.0,2.2,0.051162790697674425
sorohue,2400,0.875,2.125,0.1744186046511628
sorohue,2600,1.0,2.7142857142857144,0.06312292358803986
sorohue,2800,1.0,3.8,0.08837209302325581
sorohue,3000,1.0,5.25,0.12209302325581395
sorohue,3200,0.0,26.0,1.6046511627906976
soundinggold,800,0.8888888888888888,1.7777777777777777,0.15245478036175714
soundinggold,1000,0.8333333333333334,1.0,0.189922480620155
soundinggold,1200,1.0,1.0,0.023255813953488372
soundinggold,1400,0.6666666666666666,2.0,0.3798449612403101
soundinggold,1600,0.8333333333333334,1.8333333333333333,0.2093023255813953
soundinggold,1800,0.8,2.2,0.2511627906976744
soundinggold,2000,1.0,1.8,0.04186046511627907
soundinggold,2200,0.9230769230769231,3.3333333333333335,0.1544424567680381
soundinggold,2400,1.0,4.148648648648648,0.09648020113136391
soundinggold,2600,0.925,4.625,0.18255813953488367
soundinggold,2800,0.0,6.0,1.1395348837209303
soundinggold,3200,0.0,1.0,1.0232558139534884
stan23456,800,0.9764705882352941,1.5450980392156863,0.05946192430460559
stan23456,1000,0.9380530973451328,1.6371681415929205,0.1000205803663305
stan23456,1200,1.0,1.6694915254237288,0.03882538431217974
stan23456,1400,0.9431818181818182,2.0568181818181817,0.10465116279069761
stan23456,1600,0.96875,2.0833333333333335,0.07969961240310078
stan23456,1800,0.8773584905660378,2.056603773584906,0.17046950416849493
stan23456,2000,0.9285714285714286,2.8214285714285716,0.13704318936877075
stan23456,2200,0.926829268292683,3.048780487804878,0.1440726035167328
stan23456,2400,0.8875,3.425,0.19215116279069772
stan23456,2600,0.8695652173913043,2.869565217391304,0.19716885743174928
stan23456,2800,0.5555555555555556,5.055555555555555,0.562015503875969
stan23456,3000,1.0,4.0,0.09302325581395349
stan23456,3200,0.6666666666666666,5.333333333333333,0.45736434108527135
stan23456,3400,0.5,1.0,0.5232558139534884
sto_lgvc_orz,800,0.975609756097561,1.3902439024390243,0.05672149744753263
sto_lgvc_orz,1000,0.9666666666666667,1.9666666666666666,0.07906976744186045
sto_lgvc_orz,1200,0.9090909090909091,1.9696969696969697,0.1367159971811135
sto_lgvc_orz,1400,0.8181818181818182,1.9090909090909092,0.22621564482029594
sto_lgvc_orz,1600,0.7619047619047619,1.7619047619047619,0.2790697674418605
sto_lgvc_orz,1800,0.8095238095238095,2.761904761904762,0.2547065337763012
sto_lgvc_orz,2000,1.0,2.2222222222222223,0.0516795865633075
sto_lgvc_orz,2200,0.6666666666666666,3.8333333333333335,0.4224806201550388
sto_lgvc_orz,2400,0.6666666666666666,4.833333333333333,0.44573643410852715
sto_lgvc_orz,2600,1.0,1.0,0.023255813953488372
sto_lgvc_orz,2800,1.0,2.5,0.05813953488372093
sto_lgvc_orz,3000,1.0,4.0,0.09302325581395349
strapple,800,1.0,1.5735294117647058,0.03659370725034199
strapple,1000,1.0,1.5454545454545454,0.035940803382663845
strapple,1200,0.9795918367346939,1.4489795918367347,0.054105363075462765
strapple,1400,0.9803921568627451,1.5686274509803921,0.056087551299589644
strapple,1600,0.9814814814814815,1.8518518518518519,0.06158484065460807
strapple,1800,1.0,1.8625,0.043313953488372095
strapple,2000,1.0,1.9722222222222223,0.0458656330749354
strapple,2200,0.9886363636363636,2.0681818181818183,0.059460887949260036
strapple,2400,0.9696969696969697,2.474747474747475,0.08785529715762272
strapple,2600,0.9838709677419355,2.5376344086021505,0.0751437859464866
strapple,2800,1.0,2.1940298507462686,0.05102395001735508
strapple,3000,0.9819819819819819,3.3333333333333335,0.0955373978629793
strapple,3200,0.9574468085106383,3.127659574468085,0.11528946066303805
strapple,3400,0.9855072463768116,4.3768115942028984,0.11627906976744182
studyyyzz,800,1.0,1.6666666666666667,0.03875968992248062
studyyyzz,1000,1.0,1.3333333333333333,0.031007751937984496
studyyyzz,1200,0.8333333333333334,1.1666666666666667,0.19379844961240306
studyyyzz,1400,1.0,1.2,0.027906976744186046
studyyyzz,1600,1.0,3.2,0.07441860465116279
studyyyzz,1800,0.875,2.125,0.1744186046511628
studyyyzz,2000,1.0,3.142857142857143,0.07308970099667773
studyyyzz,2200,0.9230769230769231,2.5384615384615383,0.13595706618962428
studyyyzz,2400,0.9545454545454546,3.1818181818181817,0.11945031712473568
studyyyzz,2600,1.0,3.5454545454545454,0.0824524312896406
studyyyzz,2800,1.0,2.5,0.05813953488372093
studyyyzz,3000,1.0,2.625,0.061046511627906974
studyyyzz,3200,1.0,2.7,0.06279069767441861
studyyyzz,3400,1.0,3.6666666666666665,0.08527131782945736
superguymj,800,1.0,1.1384615384615384,0.026475849731663684
superguymj,1000,1.0,1.2272727272727273,0.02854122621564482
superguymj,1200,1.0,1.1643835616438356,0.0270786874800892
superguymj,1400,1.0,1.271186440677966,0.029562475364603862
superguymj,1600,1.0,1.25,0.029069767441860465
superguymj,1800,1.0,1.4367816091954022,0.03341352579524191
superguymj,2000,1.0,1.4431818181818181,0.033562367864693445
superguymj,2200,0.9893617021276596,1.9042553191489362,0.05492330529440867
superguymj,2400,0.9743589743589743,2.3333333333333335,0.07990459153249854
superguymj,2600,0.9761904761904762,2.5714285714285716,0.08361018826135108
superguymj,2800,0.9516129032258065,2.564516129032258,0.10802700675168789
superguymj,3000,0.9428571428571428,2.6857142857142855,0.11960132890365449
superguymj,3200,0.8571428571428571,3.9285714285714284,0.23421926910299007
superguymj,3400,0.75,3.125,0.3226744186046512
superi0r,800,0.9285714285714286,1.5714285714285714,0.10797342192691026
superi0r,1000,0.8,1.6,0.23720930232558135
superi0r,1200,0.8,1.2,0.227906976744186
superi0r,1400,1.0,2.0,0.046511627906976744
superi0r,1600,0.75,2.0,0.2965116279069767
superi0r,1800,0.3333333333333333,1.3333333333333333,0.6976744186046513
superi0r,2000,1.0,1.0,0.023255813953488372
superi0r,2200,0.6666666666666666,1.3333333333333333,0.36434108527131787
superi0r,2400,0.5,2.0,0.5465116279069767
surajchip2,800,0.9826086956521739,1.4173913043478261,0.05035389282103136
surajchip2,1000,0.9649122807017544,1.4035087719298245,0.06772745818033454
surajchip2,1200,1.0,1.8656716417910448,0.04338771259979174
surajchip2,1400,0.9855072463768116,1.8405797101449275,0.057296932928884346
surajchip2,1600,0.9325842696629213,1.6629213483146068,0.10608831983276723
surajchip2,1800,0.9213483146067416,2.49438202247191,0.13666056963679118
surajchip2,2000,0.9193548387096774,3.6774193548387095,0.1661665416354089
surajchip2,2200,0.8695652173913043,3.072463768115942,0.20188742837883386
surajchip2,2400,0.9195402298850575,3.5057471264367814,0.16198877305533282
surajchip2,2600,0.7804878048780488,3.1463414634146343,0.2926829268292683
surajchip2,2800,0.8620689655172413,4.586206896551724,0.24458700882117085
surajchip2,3000,0.7692307692307693,7.0,0.39355992844364934
surajchip2,3200,0.5,3.5,0.5813953488372093
surajchip2,3400,0.0,1.0,1.0232558139534884
syysongyuyang,800,0.9493670886075949,1.6835443037974684,0.08978510450397414
syysongyuyang,1000,0.9444444444444444,2.0833333333333335,0.10400516795865636
syysongyuyang,1200,1.0,1.8461538461538463,0.042933810375670844
syysongyuyang,1400,0.9354838709677419,2.806451612903226,0.1297824456114029
syysongyuyang,1600,1.0,2.5428571428571427,0.05913621262458471
syysongyuyang,1800,0.9761904761904762,2.4523809523809526,0.08084163898117389
syysongyuyang,2000,1.0,3.135135135135135,0.07291011942174733
syysongyuyang,2200,1.0,3.717948717948718,0.086463923673226
syysongyuyang,2400,1.0,3.4473684210526314,0.08017135862913097
syysongyuyang,2600,1.0,2.9523809523809526,0.06866002214839424
syysongyuyang,2800,1.0,8.090909090909092,0.18816067653276958
syysongyuyang,3000,1.0,2.5,0.05813953488372093
syysongyuyang,3200,1.0,4.666666666666667,0.10852713178294575
syysongyuyang,3400,1.0,3.25,0.0755813953488372
szh131421,800,0.9714285714285714,1.457142857142857,0.06245847176079735
szh131421,1000,0.8571428571428571,1.6428571428571428,0.1810631229235881
szh131421,1200,1.0,1.5833333333333333,0.036821705426356585
szh131421,1400,1.0,1.4545454545454546,0.03382663847780127
szh131421,1600,0.9285714285714286,1.7142857142857142,0.11129568106312289
szh131421,1800,0.9230769230769231,1.9615384615384615,0.12254025044722713
szh131421,2000,0.9705882352941176,2.323529411764706,0.08344733242134064
szh131421,2200,0.9473684210526315,2.0789473684210527,0.10097919216646273
szh131421,2400,0.8205128205128205,2.5128205128205128,0.2379248658318426
szh131421,2600,1.0,1.36,0.03162790697674419
szh131421,2800,1.0,2.217391304347826,0.05156723963599596
szh131421,3000,0.8461538461538461,3.3846153846153846,0.23255813953488375
szh131421,3200,0.9285714285714286,2.357142857142857,0.1262458471760797
szh131421,3400,0.8,3.0,0.2697674418604651
t98slider,800,0.9991212653778558,1.384007029876977,0.033064944619283165
t98slider,1000,0.9978991596638656,1.5735294117647058,0.03869454758647644
t98slider,1200,1.0,1.7073170731707317,0.03970504821327283
t98slider,1400,0.9939879759519038,1.813627254509018,0.04818940205993383
t98slider,1600,0.9781021897810219,2.021897810218978,0.06891868952639618
t98slider,1800,0.959866220735786,2.4749163879598663,0.09768997433304813
t98slider,2000,0.8910891089108911,2.9257425742574257,0.17695141607183973
t98slider,2200,0.8444444444444444,3.533333333333333,0.23772609819121449
t98slider,2400,0.7108433734939759,4.120481927710843,0.38498178761557866
t98slider,2600,0.36363636363636365,2.8181818181818183,0.7019027484143763
t98slider,2800,0.5,1.5,0.5348837209302325
t98slider,3000,0.0,1.0,1.0232558139534884
tabr,800,0.9938650306748467,1.177914110429448,0.033528320730489336
tabr,1000,0.9932432432432432,1.3108108108108107,0.03724072910119426
tabr,1200,0.9867549668874173,1.2913907284768211,0.04327737563529951
tabr,1400,0.9941176470588236,1.5,0.04076607387140901
tabr,1600,0.9949494949494949,1.6161616161616161,0.042635658914728716
tabr,1800,1.0,2.130653266331658,0.049550075961201354
tabr,2000,0.9852941176470589,2.588235294117647,0.07489740082079338
tabr,2200,0.9844559585492227,2.373056994818653,0.07073141342330407
tabr,2400,0.9452054794520548,2.7077625570776256,0.1177657428055644
tabr,2600,0.8782608695652174,3.9391304347826086,0.21334681496461066
tabr,2800,0.6875,3.375,0.3909883720930233
tabr,3000,0.6153846153846154,5.153846153846154,0.5044722719141324
tabr,3200,1.0,12.5,0.29069767441860467
tanayy0207,800,0.9433962264150944,1.7641509433962264,0.09763053971039928
tanayy0207,1000,0.8648648648648649,2.2162162162162162,0.18667504714016336
tanayy0207,1200,0.6923076923076923,1.4615384615384615,0.3416815742397138
tanayy0207,1400,0.6923076923076923,1.5384615384615385,0.34347048300536676
tanayy0207,1600,0.5,2.5,0.5581395348837209
tanayy0207,1800,0.25,1.0,0.7732558139534884
tanayy0207,2000,1.0,1.0,0.023255813953488372
tanayy0207,2200,1.0,1.0,0.023255813953488372
tanayy0207,2400,0.0,1.0,1.0232558139534884
tankcommander,800,0.9166666666666666,1.0416666666666667,0.10755813953488376
tankcommander,1000,1.0,1.5714285714285714,0.03654485049833887
tankcommander,1200,0.8571428571428571,1.2857142857142858,0.17275747508305653
tankcommander,1400,0.7777777777777778,2.111111111111111,0.2713178294573643
tankcommander,1600,1.0,1.8333333333333333,0.04263565891472868
tankcommander,1800,0.8888888888888888,1.6666666666666667,0.1498708010335918
tankcommander,2000,1.0,1.0,0.023255813953488372
tankcommander,2200,1.0,1.0,0.023255813953488372
tanmuling0429,800,1.0,1.3783783783783783,0.03205531112507856
tanmuling0429,1000,0.9782608695652174,1.434782608695652,0.05510616784630939
tanmuling0429,1200,0.9230769230769231,1.4807692307692308,0.1113595706618962
tanmuling0429,1400,0.9743589743589743,2.358974358974359,0.08050089445438285
tanmuling0429,1600,0.9803921568627451,2.0784313725490198,0.06794345645234842
tanmuling0429,1800,0.9019607843137255,2.6666666666666665,0.16005471956224349
tanmuling0429,2000,0.8333333333333334,3.0476190476190474,0.2375415282392026
tanmuling0429,2200,0.8484848484848485,3.303030303030303,0.22832980972515854
tanmuling0429,2400,0.875,3.6,0.20872093023255814
tanmuling0429,2600,0.9259259259259259,3.4444444444444446,0.15417743324720068
tanmuling0429,2800,0.9411764705882353,6.882352941176471,0.21887824897400823
tanmuling0429,3000,0.6666666666666666,3.6666666666666665,0.4186046511627907
tanmuling0429,3200,1.0,11.0,0.2558139534883721
tanmuling0429,3400,1.0,4.0,0.09302325581395349
tch1cherin,800,0.9820261437908496,1.553921568627451,0.05411156710746319
tch1cherin,1000,0.967479674796748,1.7601626016260163,0.07345433919455469
tch1cherin,1200,0.9098039215686274,1.7215686274509805,0.13023255813953488
tch1cherin,1400,0.8980582524271845,2.2135922330097086,0.15342063671257616
tch1cherin,1600,0.8977777777777778,2.088888888888889,0.15080103359173125
tch1cherin,1800,0.8724279835390947,2.6213991769547325,0.18853478801799212
